Telescope Time,Observation1,Observation2,Strategy,Detection Prob,Integrated Prob Area,Filters,Exposure1,Exposure2,Distance,Coverage_deg,TT/area,Prob01,Prob02,TTime1,TTime2
11817.254524573229,0.5,0.5,Early discovery,56.199691462787044,0.9,rg,1200.0,1200.0,191.3553843149239,26.857396646757337,440.0,75.0,74.93292195038273,11011.532625170508,805.7218994027202
22023.065250341017,0.5,2.0,Late discovery,55.5,0.9,rz,1200.0,1200.0,191.3553843149239,26.857396646757337,820.0,75.0,74.0,11011.532625170508,11011.532625170508
2148.591731740587,0.5,1.5,Reference,38.43,0.9,ii,90.0,90.0,191.3553843149239,26.857396646757337,80.0,63.0,61.0,1074.2958658702935,1074.2958658702935
20948.76938447073,0.5,1.5,Top,45.54,0.9,ri,300.0,300.0,191.33286193530762,181.287427365612,115.55555555555561,69.0,66.0,19941.617010217324,19941.617010217324
14502.994189248962,0.5,0.5,Telescope Time 10%,42.23205457666489,0.9,rg,120.0,120.0,191.33286193530762,181.287427365612,80.00000000000001,65.0,64.97239165640752,9064.371368280601,5438.62282096836
14502.994189248962,0.5,0.5,Early discovery,42.23205457666489,0.9,rg,120.0,120.0,191.33286193530762,181.287427365612,80.00000000000001,65.0,64.97239165640752,9064.371368280601,5438.62282096836
39883.23402043465,0.5,2.0,Late discovery,41.4,0.9,ri,300.0,300.0,191.33286193530762,181.287427365612,220.00000000000006,69.0,60.0,19941.617010217324,19941.617010217324
14502.994189248962,0.5,1.5,Reference,36.58,0.9,ii,90.0,90.0,191.33286193530762,181.287427365612,80.00000000000001,62.0,59.0,7251.497094624481,7251.497094624481
43508.98256774689,1.0,1.0,Top,51.84,0.9,zg,1200.0,1200.0,219.38334547041202,47.00044413182534,925.7142857142858,72.0,72.0,19270.182094048392,19270.182094048392
20680.195418003153,0.5,0.5,Telescope Time 10%,48.95891469460943,0.9,rg,1200.0,1200.0,219.38334547041202,47.00044413182534,440.00000000000006,70.0,69.9413067065849,19270.182094048392,1410.0133239547602
20680.195418003153,0.5,0.5,Early discovery,48.95891469460943,0.9,rg,1200.0,1200.0,219.38334547041202,47.00044413182534,440.00000000000006,70.0,69.9413067065849,19270.182094048392,1410.0133239547602
38540.364188096784,0.5,2.0,Late discovery,46.90000000000001,0.9,rz,1200.0,1200.0,219.38334547041202,47.00044413182534,820.0000000000001,70.0,67.0,19270.182094048392,19270.182094048392
3760.035530546027,0.5,1.5,Reference,28.600000000000005,0.9,ii,90.0,90.0,219.38334547041202,47.00044413182534,80.0,55.0,52.0,1880.0177652730135,1880.0177652730135
12287.25896589148,1.0,1.0,Top,68.83087383502486,0.85,zg,3600.0,3600.0,184.67981412734235,16.785872904223336,731.9999999999999,83.0,82.92876365665646,20310.90621411024,20310.90621411024
7385.784077858268,1.0,1.0,Telescope Time 10%,62.41,0.85,zg,1200.0,1200.0,184.67981412734235,16.785872904223336,440.0,79.0,79.0,6882.207890731567,503.57618712670006
20814.48240123694,0.5,0.5,Early discovery,62.4588718808149,0.85,rg,3600.0,3600.0,184.67981412734235,16.785872904223336,1240.0000000000002,79.0,79.06186314027201,20310.90621411024,503.57618712670006
40621.81242822048,1.0,2.5,Late discovery,63.08,0.85,zz,3600.0,3600.0,184.67981412734235,16.785872904223336,2420.0000000000005,83.0,76.0,20310.90621411024,20310.90621411024
1611.44379880544,0.5,1.5,Reference,40.95,0.9,ii,90.0,90.0,184.67981412734235,20.143047485068003,80.0,65.0,63.0,805.72189940272,805.72189940272
15308.71608865168,0.5,0.5,Top,39.69,0.9,rg,600.0,600.0,258.5807542982102,83.92936452111668,182.39999999999995,63.0,63.0,17625.166549434503,17625.166549434503
11750.111032956336,0.5,0.5,Telescope Time 10%,37.17569407675824,0.9,rg,300.0,300.0,258.5807542982102,83.92936452111668,140.0,61.0,60.943760781570894,9232.230097322836,2517.8809356335005
11750.111032956336,0.5,0.5,Early discovery,37.17569407675824,0.9,rg,300.0,300.0,258.5807542982102,83.92936452111668,140.0,61.0,60.943760781570894,9232.230097322836,2517.8809356335005
35250.33309886901,0.5,1.5,Late discovery,36.54,0.9,ri,600.0,600.0,258.5807542982102,83.92936452111668,420.0,63.0,58.0,17625.166549434503,17625.166549434503
6714.349161689333,0.5,1.5,Reference,19.78,0.9,ii,90.0,90.0,258.5807542982102,83.92936452111668,79.99999999999999,46.0,43.0,3357.1745808446667,3357.1745808446667
12287.25896589148,1.0,1.0,Top,68.84269906801988,0.85,zg,3600.0,3600.0,191.99830662651468,13.428698323378669,914.9999999999999,83.0,82.94301092532517,16248.724971288191,16248.724971288191
11280.106591638085,0.5,0.5,Telescope Time 10%,62.43617270972565,0.85,ig,2400.0,2400.0,191.99830662651468,13.428698323378669,840.0000000000002,79.0,79.03313001231095,10877.245641936724,402.8609497013601
16651.58592098955,0.5,0.5,Early discovery,62.44909750465192,0.85,rg,3600.0,3600.0,191.99830662651468,13.428698323378669,1240.0,79.0,79.04949051221763,16248.724971288191,402.8609497013601
32497.449942576382,1.0,2.5,Late discovery,62.25,0.85,zz,3600.0,3600.0,191.99830662651468,13.428698323378669,2420.0000000000005,83.0,75.0,16248.724971288191,16248.724971288191
1074.2958658702935,0.5,1.5,Reference,35.98999999999999,0.9,ii,90.0,90.0,191.99830662651468,13.428698323378669,80.0,61.0,59.0,537.1479329351467,537.1479329351467
17188.733853924696,0.5,0.5,Top,40.93192538216019,0.9,rg,300.0,300.0,217.2559888486844,130.92980865294206,131.28205128205124,64.0,63.9561334096253,14402.278951823622,14402.278951823622
10474.384692235362,0.5,0.5,Telescope Time 10%,37.1856739817013,0.9,rg,120.0,120.0,217.2559888486844,130.92980865294206,79.99999999999999,61.0,60.960121281477534,6546.4904326471005,3927.8942595882613
10474.384692235362,0.5,0.5,Early discovery,37.1856739817013,0.9,rg,120.0,120.0,217.2559888486844,130.92980865294206,79.99999999999999,61.0,60.960121281477534,6546.4904326471005,3927.8942595882613
20948.769384470725,0.5,1.5,Late discovery,37.21,0.9,ri,120.0,120.0,217.2559888486844,130.92980865294206,159.99999999999997,61.0,61.0,6546.4904326471005,14402.278951823622
10474.384692235362,0.5,1.5,Reference,28.600000000000005,0.9,ii,90.0,90.0,217.2559888486844,130.92980865294206,79.99999999999999,55.0,52.0,5237.192346117681,5237.192346117681
503.5761871267,0.5,0.5,Top,96.04,0.8,ig,2400.0,2400.0,71.1713264715809,6.714349161689334,74.99999999999999,98.0,98.0,5438.622820968361,5438.622820968361
402.8609497013601,0.5,0.5,Telescope Time 10%,86.48942942756575,0.8,ig,60.0,60.0,71.1713264715809,6.714349161689334,60.00000000000001,93.0,92.99938648125351,201.43047485068004,201.43047485068004
940.0088826365068,0.5,0.5,Early discovery,86.48581580214888,0.8,rg,300.0,300.0,71.1713264715809,6.714349161689334,140.0,93.0,92.99550086252569,738.5784077858267,201.43047485068004
9534.375809598856,0.5,4.0,Late discovery,86.48,0.8,ri,600.0,600.0,71.1713264715809,6.714349161689334,1420.0000000000002,94.0,92.0,1410.0133239547604,8124.362485644096
2795049.269028036,0.5,1.5,Reference,0.0,0.9,zz,90.0,90.0,71.1713264715809,34938.11586285045,80.0,0.0,0.0,1397524.634514018,1397524.634514018
940.0088826365068,1.0,1.0,Top,73.92324204683473,0.9,zg,3600.0,3600.0,148.57905004173116,10.071523742534,93.33333333333334,86.0,85.95725819399388,12186.543728466142,12186.543728466142
4431.47044671496,1.0,1.0,Telescope Time 10%,67.24,0.9,zg,1200.0,1200.0,148.57905004173116,10.071523742534,440.00000000000006,82.0,82.0,4129.32473443894,302.14571227602005
12488.689440742162,0.5,0.5,Early discovery,67.27043666501383,0.9,rg,3600.0,3600.0,148.57905004173116,10.071523742534,1240.0000000000002,82.0,82.0371178841632,12186.543728466142,302.14571227602005
24373.087456932284,0.5,2.5,Late discovery,67.2,0.9,iz,3600.0,3600.0,148.57905004173116,10.071523742534,2420.0000000000005,84.0,80.0,12186.543728466142,12186.543728466142
805.72189940272,0.5,1.5,Reference,46.90000000000001,0.9,ii,90.0,90.0,148.57905004173116,10.071523742534,80.00000000000001,70.0,67.0,402.86094970136,402.86094970136
3424.3180724615613,0.5,0.5,Top,98.01,0.9,rg,1200.0,1200.0,53.18991550158769,3.357174580844667,1020.0000000000002,99.0,99.0,1376.4415781463135,1376.4415781463135
201.43047485068004,0.5,0.5,Telescope Time 10%,90.25,0.9,rg,60.0,60.0,53.18991550158769,3.357174580844667,60.00000000000001,95.0,95.0,100.71523742534002,100.71523742534002
4162.896480247387,0.5,0.5,Early discovery,88.36,0.9,gg,3600.0,3600.0,53.18991550158769,3.357174580844667,1240.0,94.0,94.0,4062.181242822048,100.71523742534002
5438.622820968362,0.5,4.0,Late discovery,88.32,0.9,gi,2400.0,2400.0,53.18991550158769,3.357174580844667,1620.0000000000005,92.0,96.0,2719.311410484181,2719.311410484181
268.57396646757337,0.5,1.5,Reference,96.03,0.9,iz,90.0,90.0,53.18991550158769,3.357174580844667,80.0,99.0,97.0,134.28698323378669,134.28698323378669
1880.0177652730135,0.5,0.5,Top,82.81,0.9,zg,3600.0,3600.0,87.75848535057835,16.785872904223336,112.0,91.0,91.0,20310.90621411024,20310.90621411024
2350.022206591267,1.0,1.0,Telescope Time 10%,75.68436585284466,0.9,zg,300.0,300.0,87.75848535057835,16.785872904223336,140.0,87.0,86.99352396878695,1846.446019464567,503.57618712670006
20814.48240123694,0.5,0.5,Early discovery,75.74382093203666,0.9,rg,3600.0,3600.0,87.75848535057835,16.785872904223336,1240.0000000000002,87.0,87.06186314027201,20310.90621411024,503.57618712670006
27193.114104841803,0.5,4.0,Late discovery,74.61999999999998,0.9,zz,2400.0,2400.0,87.75848535057835,16.785872904223336,1620.0,91.0,82.0,13596.557052420902,13596.557052420902
1342.8698323378665,0.5,1.5,Reference,67.24,0.9,iz,90.0,90.0,87.75848535057835,16.785872904223336,79.99999999999997,82.0,82.0,671.4349161689332,671.4349161689332
32631.736925810164,1.0,1.0,Top,47.61,0.9,zg,1200.0,1200.0,234.81420054610555,36.928920389291335,883.6363636363637,69.0,69.0,15140.857359609448,15140.857359609448
13294.411340144881,0.5,0.5,Telescope Time 10%,43.53509727407959,0.85,rg,1200.0,1200.0,234.81420054610555,30.214571227602004,440.0,66.0,65.96226859709029,12387.97420331682,906.43713682806
16248.72497128819,0.5,0.5,Early discovery,47.54635970042562,0.9,rg,1200.0,1200.0,234.81420054610555,36.928920389291335,440.00000000000006,69.0,68.90776768177626,15140.857359609448,1107.86761167874
30281.714719218897,0.5,2.0,Late discovery,44.16,0.9,rz,1200.0,1200.0,234.81420054610555,36.928920389291335,820.0000000000001,69.0,64.0,15140.857359609448,15140.857359609448
2954.313631143307,0.5,1.5,Reference,25.48,0.9,ii,90.0,90.0,234.81420054610555,36.928920389291335,80.0,52.0,49.0,1477.1568155716534,1477.1568155716534
16114.4379880544,0.5,0.5,Top,40.93408496814785,0.9,rg,300.0,300.0,223.6780253000486,120.85828491040802,133.33333333333331,64.0,63.959507762731036,13294.411340144881,13294.411340144881
9668.662792832642,0.5,0.5,Telescope Time 10%,37.18754521387813,0.9,rg,120.0,120.0,223.6780253000486,120.85828491040802,80.0,61.0,60.96318887521004,6042.9142455204,3625.748547312241
9668.662792832642,0.5,0.5,Early discovery,37.18754521387813,0.9,rg,120.0,120.0,223.6780253000486,120.85828491040802,80.0,61.0,60.96318887521004,6042.9142455204,3625.748547312241
22560.213183276162,0.5,1.5,Late discovery,37.2,0.9,ri,200.0,200.0,223.6780253000486,120.85828491040802,186.66666666666666,62.0,60.0,9265.801843131281,13294.411340144881
9668.662792832642,0.5,1.5,Reference,27.54,0.9,ii,90.0,90.0,223.6780253000486,120.85828491040802,80.0,54.0,51.0,4834.331396416321,4834.331396416321
16651.58592098955,0.5,0.5,Top,42.19151121283373,0.9,rg,300.0,300.0,219.91002511921386,134.28698323378669,124.0,65.0,64.91001725051342,14771.568155716535,14771.568155716535
14323.94487827058,0.5,0.5,Telescope Time 10%,39.67024469636272,0.9,rg,200.0,200.0,219.91002511921386,134.28698323378669,106.66666666666667,63.0,62.968642375178916,10295.33538125698,4028.609497013601
14323.94487827058,0.5,0.5,Early discovery,39.67024469636272,0.9,rg,200.0,200.0,219.91002511921386,134.28698323378669,106.66666666666667,63.0,62.968642375178916,10295.33538125698,4028.609497013601
29543.13631143307,0.5,1.5,Late discovery,39.0,0.9,ri,300.0,300.0,219.91002511921386,134.28698323378669,220.0,65.0,60.0,14771.568155716535,14771.568155716535
10742.958658702935,0.5,1.5,Reference,27.54,0.9,ii,90.0,90.0,219.91002511921386,134.28698323378669,80.0,54.0,51.0,5371.479329351468,5371.479329351468
32631.736925810164,1.0,1.0,Top,62.41,0.9,zg,1200.0,1200.0,168.6673985083743,30.214571227602004,1080.0,79.0,79.0,12387.97420331682,12387.97420331682
7251.497094624481,1.0,1.0,Telescope Time 10%,56.26669049862635,0.9,zg,600.0,600.0,168.6673985083743,30.214571227602004,240.0,75.0,75.0222539981685,6345.059957796421,906.43713682806
13294.411340144881,0.5,0.5,Early discovery,56.19340289563543,0.9,rg,1200.0,1200.0,168.6673985083743,30.214571227602004,440.0,75.0,74.92453719418056,12387.97420331682,906.43713682806
24775.94840663364,0.5,2.0,Late discovery,57.0,0.9,rz,1200.0,1200.0,168.6673985083743,30.214571227602004,819.9999999999999,75.0,76.0,12387.97420331682,12387.97420331682
2417.1656982081604,0.5,1.5,Reference,40.32,0.9,ii,90.0,90.0,168.6673985083743,30.214571227602004,80.0,64.0,63.0,1208.5828491040802,1208.5828491040802
1410.0133239547602,1.0,1.0,Top,67.24,0.9,zg,3600.0,3600.0,182.525643404497,16.785872904223336,84.0,82.0,82.0,20310.90621411024,20310.90621411024
7385.784077858268,1.0,1.0,Telescope Time 10%,60.84,0.9,zg,1200.0,1200.0,182.525643404497,16.785872904223336,440.0,78.0,78.0,6882.207890731567,503.57618712670006
14100.133239547602,0.5,0.5,Early discovery,60.807698237996796,0.9,rg,2400.0,2400.0,182.525643404497,16.785872904223336,840.0,78.0,77.9585874846113,13596.557052420902,503.57618712670006
40621.81242822048,0.5,2.5,Late discovery,60.75,0.9,iz,3600.0,3600.0,182.525643404497,16.785872904223336,2420.0000000000005,81.0,75.0,20310.90621411024,20310.90621411024
1342.8698323378665,0.5,1.5,Reference,39.04,0.9,ii,90.0,90.0,182.525643404497,16.785872904223336,79.99999999999997,64.0,61.0,671.4349161689332,671.4349161689332
27193.114104841807,1.0,1.0,Top,59.29,0.85,zg,2400.0,2400.0,212.3259359286539,23.50022206591267,1157.1428571428573,77.0,77.0,19035.179873389265,19035.179873389265
16920.15988745712,1.0,1.0,Telescope Time 10%,54.717653820627994,0.8,zg,2400.0,2400.0,212.3259359286539,20.143047485068003,839.9999999999999,74.0,73.94277543328106,16315.868462905082,604.2914245520401
19740.186535366644,0.5,0.5,Early discovery,54.71709663405729,0.85,rg,2400.0,2400.0,212.3259359286539,23.50022206591267,840.0,74.0,73.94202247845581,19035.179873389265,705.0066619773801
38070.35974677853,0.5,2.0,Late discovery,54.02,0.85,rz,2400.0,2400.0,212.3259359286539,23.50022206591267,1620.0000000000002,74.0,73.0,19035.179873389265,19035.179873389265
2148.591731740587,0.5,1.5,Reference,31.35,0.9,ii,90.0,90.0,212.3259359286539,26.857396646757337,80.0,57.0,55.0,1074.2958658702935,1074.2958658702935
13697.272289846245,0.5,0.5,Top,37.182492887000706,0.9,rg,600.0,600.0,273.6037474043893,70.50066619773801,194.28571428571433,61.0,60.95490637213229,14805.139901524983,14805.139901524983
9870.093267683322,0.5,0.5,Telescope Time 10%,33.626300126390674,0.9,rg,300.0,300.0,273.6037474043893,70.50066619773801,140.0,58.0,57.976379528259784,7755.073281751181,2115.01998593214
9870.093267683322,0.5,0.5,Early discovery,33.626300126390674,0.9,rg,300.0,300.0,273.6037474043893,70.50066619773801,140.0,58.0,57.976379528259784,7755.073281751181,2115.01998593214
29610.279803049965,0.5,1.5,Late discovery,33.550000000000004,0.9,ri,600.0,600.0,273.6037474043893,70.50066619773801,420.0,61.0,55.0,14805.139901524983,14805.139901524983
5640.053295819041,0.5,1.5,Reference,16.77,0.9,ii,90.0,90.0,273.6037474043893,70.50066619773801,80.0,43.0,39.0,2820.0266479095203,2820.0266479095203
940.0088826365068,0.5,0.5,Top,82.81,0.9,zg,3600.0,3600.0,123.47951200971346,6.714349161689334,140.0,91.0,91.0,8124.362485644096,8124.362485644096
2954.3136311433072,0.5,0.5,Telescope Time 10%,75.68270526210412,0.9,ig,1200.0,1200.0,123.47951200971346,6.714349161689334,440.0,87.0,86.99161524379784,2752.883156292627,201.43047485068004
8325.792960494775,0.5,0.5,Early discovery,77.46177582537575,0.9,rg,3600.0,3600.0,123.47951200971346,6.714349161689334,1240.0,88.0,88.02474525610882,8124.362485644096,201.43047485068004
13562.985306612456,0.5,3.0,Late discovery,74.75999999999998,0.9,iz,2400.0,2400.0,123.47951200971346,6.714349161689334,2020.0000000000002,89.0,84.0,5438.622820968361,8124.362485644096
537.1479329351467,0.5,1.5,Reference,58.5,0.9,iz,90.0,90.0,123.47951200971346,6.714349161689334,80.0,78.0,75.0,268.57396646757337,268.57396646757337
7855.788519176522,0.5,0.5,Top,86.53393407743681,0.85,zg,600.0,600.0,99.08639164768564,73.85784077858267,106.36363636363639,93.0,93.04724094348043,15510.146563502361,15510.146563502361
5908.627262286614,1.0,1.0,Telescope Time 10%,79.19847266444077,0.85,zg,120.0,120.0,99.08639164768564,73.85784077858267,80.0,89.0,88.9870479375739,3692.8920389291334,2215.73522335748
17725.88178685984,0.5,0.5,Early discovery,79.1259111206048,0.85,rg,600.0,600.0,99.08639164768564,73.85784077858267,240.0,89.0,88.9055181130391,15510.146563502361,2215.73522335748
31020.293127004723,0.5,3.0,Late discovery,79.05,0.85,iz,600.0,600.0,99.08639164768564,73.85784077858267,420.0,93.0,85.0,15510.146563502361,15510.146563502361
4565.757429948748,0.5,1.5,Reference,69.72,0.9,iz,90.0,90.0,99.08639164768564,57.07196787435935,80.0,84.0,83.0,2282.878714974374,2282.878714974374
3424.3180724615613,0.5,0.5,Top,98.01,0.9,ig,2400.0,2400.0,82.11054398540057,6.714349161689334,510.0000000000001,99.0,99.0,5438.622820968361,5438.622820968361
470.0044413182534,1.0,1.0,Telescope Time 10%,88.35911454991412,0.9,zg,90.0,90.0,82.11054398540057,6.714349161689334,70.0,94.0,93.99905803182357,268.57396646757337,201.43047485068004
1611.4437988054403,0.5,0.5,Early discovery,88.3478891399441,0.9,rg,600.0,600.0,82.11054398540057,6.714349161689334,240.00000000000003,94.0,93.98711610632351,1410.0133239547604,201.43047485068004
13562.985306612456,0.5,4.0,Late discovery,89.24000000000002,0.9,ri,2400.0,2400.0,82.11054398540057,6.714349161689334,2020.0000000000002,97.0,92.0,5438.622820968361,8124.362485644096
537.1479329351467,0.5,1.5,Reference,86.49000000000002,0.9,zz,90.0,90.0,82.11054398540057,6.714349161689334,80.0,93.0,93.0,268.57396646757337,268.57396646757337
27193.114104841803,1.0,1.0,Top,70.51944827000409,0.9,zg,1200.0,1200.0,162.38615098413075,33.57174580844667,810.0,84.0,83.95172413095727,13764.415781463134,13764.415781463134
8057.218994027201,1.0,1.0,Telescope Time 10%,64.01978133170532,0.9,zg,600.0,600.0,162.38615098413075,33.57174580844667,240.0,80.0,80.02472666463164,7050.066619773801,1007.1523742534
14771.568155716534,0.5,0.5,Early discovery,67.24,0.9,ig,1200.0,1200.0,162.38615098413075,33.57174580844667,439.99999999999994,82.0,82.0,13764.415781463134,1007.1523742534
27528.83156292627,1.0,2.5,Late discovery,63.84,0.9,zz,1200.0,1200.0,162.38615098413075,33.57174580844667,820.0,84.0,76.0,13764.415781463134,13764.415781463134
2685.739664675734,0.5,1.5,Reference,48.28,0.9,ii,90.0,90.0,162.38615098413075,33.57174580844667,80.0,71.0,68.0,1342.869832337867,1342.869832337867
805.7218994027202,0.5,0.5,Top,98.01,0.9,rg,600.0,600.0,48.80372427767744,6.714349161689334,120.00000000000001,99.0,99.0,1410.0133239547604,1410.0133239547604
402.8609497013601,0.5,0.5,Telescope Time 10%,96.03939875162844,0.9,rg,60.0,60.0,48.80372427767744,6.714349161689334,60.00000000000001,98.0,97.99938648125351,201.43047485068004,201.43047485068004
8325.792960494775,0.5,0.5,Early discovery,88.36,0.9,gg,3600.0,3600.0,48.80372427767744,6.714349161689334,1240.0,94.0,94.0,8124.362485644096,201.43047485068004
13562.985306612456,0.5,4.0,Late discovery,88.36,0.9,gr,3600.0,3600.0,48.80372427767744,6.714349161689334,2020.0000000000002,94.0,94.0,8124.362485644096,5438.622820968361
537.1479329351467,0.5,1.5,Reference,97.02,0.9,zz,90.0,90.0,48.80372427767744,6.714349161689334,80.0,99.0,98.0,268.57396646757337,268.57396646757337
