Telescope Time,Observation1,Observation2,Strategy,Detection Prob,Integrated Prob Area,Filters,Exposure1,Exposure2,Distance,Coverage_deg,TT/area,Prob01,Prob02,TTime1,TTime2
13562.985306612456,0.5,3.5,Late discovery,81.78,0.9,iz,2400.0,2400.0,95.60654348479639,3.357174580844667,4040.0000000000005,94.0,87.0,6781.492653306228,6781.492653306228
537.1479329351467,0.5,1.5,Reference,73.1,0.9,iz,90.0,90.0,95.60654348479639,6.714349161689334,80.0,86.0,85.0,268.57396646757337,268.57396646757337
12958.693882060415,0.5,0.5,Top,56.27108970691093,0.9,ig,2400.0,2400.0,242.73494141977838,110.78676116787402,116.96969696969697,75.0,75.02811960921456,9232.230097322834,9232.230097322834
15845.864021586829,0.5,0.5,Telescope Time 10%,54.74214251435189,0.9,rg,2400.0,2400.0,242.73494141977838,241.71656982081603,65.55555555555556,74.0,73.97586826263769,7922.9320107934145,7922.9320107934145
18464.460194645668,0.5,0.5,Early discovery,53.24894537054675,0.9,rg,1200.0,1200.0,242.73494141977838,110.78676116787402,166.66666666666666,73.0,72.94376078157089,9232.230097322834,9232.230097322834
18464.460194645668,1.5,1.5,Late discovery,54.703519756349046,0.9,zg,2400.0,2400.0,242.73494141977838,110.78676116787402,166.66666666666666,74.0,73.92367534641764,9232.230097322834,9232.230097322834
20143.047485068004,0.5,1.5,Reference,25.48,0.9,ii,90.0,90.0,242.73494141977838,251.78809356335003,80.0,52.0,49.0,10071.523742534002,10071.523742534002
805.7218994027202,0.5,0.5,Top,98.01,0.9,rg,300.0,300.0,44.01972346988108,3.357174580844667,240.00000000000003,99.0,99.0,369.28920389291335,369.28920389291335
201.43047485068004,0.5,0.5,Telescope Time 10%,96.03969937581421,0.9,rg,60.0,60.0,44.01972346988108,3.357174580844667,60.00000000000001,98.0,97.99969324062677,100.71523742534002,100.71523742534002
201.43047485068004,0.5,0.5,Early discovery,96.03969937581421,0.9,rg,60.0,60.0,44.01972346988108,3.357174580844667,60.00000000000001,98.0,97.99969324062677,100.71523742534002,100.71523742534002
4095.7529886304947,0.5,4.0,Late discovery,89.24,0.9,gi,2400.0,2400.0,44.01972346988108,3.357174580844667,1220.0000000000002,92.0,97.0,2719.311410484181,1376.4415781463135
268.57396646757337,0.5,1.5,Reference,97.02,0.9,zz,90.0,90.0,44.01972346988108,3.357174580844667,80.0,99.0,98.0,134.28698323378669,134.28698323378669
15823.482857714529,0.5,0.5,Top,51.82512830558486,0.9,rg,2400.0,2400.0,275.0584088175098,50.35761871267,314.22222222222223,72.0,71.97934486886786,3390.746326653114,3390.746326653114
5908.627262286614,0.5,0.5,Telescope Time 10%,48.98740241507188,0.9,rg,2400.0,2400.0,275.0584088175098,94.00088826365068,62.857142857142854,70.0,69.98200345010268,2954.313631143307,2954.313631143307
6781.492653306228,0.5,0.5,Early discovery,47.595747959518825,0.9,rg,1200.0,1200.0,275.0584088175098,50.35761871267,134.66666666666669,69.0,68.97934486886786,3390.746326653114,3390.746326653114
6781.492653306228,1.0,1.0,Late discovery,47.60179427972296,0.9,ig,2400.0,2400.0,275.0584088175098,50.35761871267,134.66666666666669,69.0,68.9881076517724,3390.746326653114,3390.746326653114
7788.645027559626,0.5,1.5,Reference,17.2,0.9,ii,90.0,90.0,275.0584088175098,97.35806284449535,79.99999999999999,43.0,40.0,3894.322513779813,3894.322513779813
46127.57874080573,1.0,1.0,Top,68.89,0.9,zg,2400.0,2400.0,217.48389312876628,23.50022206591267,1962.857142857143,83.0,83.0,1779.3025278476737,1779.3025278476737
3088.6006143770933,0.5,0.5,Telescope Time 10%,62.406284121458704,0.9,rg,2400.0,2400.0,217.48389312876628,47.00044413182534,65.71428571428571,79.0,78.99529635627684,1544.3003071885466,1544.3003071885466
3558.6050556953473,0.5,0.5,Early discovery,65.6056102733688,0.9,rg,2400.0,2400.0,217.48389312876628,23.50022206591267,151.42857142857144,81.0,80.99458058440592,1779.3025278476737,1779.3025278476737
3558.6050556953473,1.5,1.5,Late discovery,63.98823212613857,0.9,zg,1200.0,1200.0,217.48389312876628,23.50022206591267,151.42857142857144,80.0,79.98529015767322,1779.3025278476737,1779.3025278476737
3222.88759761088,0.5,1.5,Reference,29.68000000000001,0.9,ii,90.0,90.0,217.48389312876628,40.286094970136006,80.0,56.0,53.0,1611.44379880544,1611.44379880544
2887.1701395264145,1.0,1.0,Top,68.89,0.9,zg,2400.0,2400.0,164.78000014068365,6.714349161689334,430.0000000000001,83.0,83.0,335.7174580844667,335.7174580844667
671.4349161689335,0.5,0.5,Telescope Time 10%,65.61,0.9,rg,2400.0,2400.0,164.78000014068365,6.714349161689334,100.0,81.0,81.0,335.7174580844667,335.7174580844667
671.4349161689335,0.5,0.5,Early discovery,65.61,0.9,rg,2400.0,2400.0,164.78000014068365,6.714349161689334,100.0,81.0,81.0,335.7174580844667,335.7174580844667
19001.608127580814,0.5,2.5,Late discovery,62.37000000000001,0.9,rz,2400.0,2400.0,164.78000014068365,6.714349161689334,2829.9999999999995,81.0,77.0,9500.804063790407,9500.804063790407
805.72189940272,0.5,1.5,Reference,43.55,0.9,ii,90.0,90.0,164.78000014068365,10.071523742534,80.00000000000001,67.0,65.0,402.86094970136,402.86094970136
3961.4660053967073,0.5,0.5,Top,84.64,0.9,zg,1200.0,1200.0,102.23813963129433,30.214571227602004,131.11111111111111,92.0,92.0,3055.0288685686473,3055.0288685686473
5237.192346117679,0.5,0.5,Telescope Time 10%,77.44701865445995,0.9,rg,2400.0,2400.0,102.23813963129433,73.85784077858267,70.90909090909089,88.0,88.00797574370449,2618.5961730588397,2618.5961730588397
6110.057737137295,0.5,0.5,Early discovery,79.21000000000002,0.9,rg,2400.0,2400.0,102.23813963129433,30.214571227602004,202.22222222222223,89.0,89.0,3055.0288685686473,3055.0288685686473
29207.41885334861,0.5,2.5,Late discovery,76.44,0.9,iz,1200.0,1200.0,102.23813963129433,30.214571227602004,966.6666666666669,91.0,84.0,14603.709426674304,14603.709426674304
6714.349161689333,0.5,1.5,Reference,64.8,0.9,iz,90.0,90.0,102.23813963129433,83.92936452111668,79.99999999999999,81.0,80.0,3357.1745808446667,3357.1745808446667
75939.28901870637,1.0,1.0,Top,72.25,0.9,zg,2400.0,2400.0,162.96763472867886,23.50022206591267,3231.4285714285716,85.0,85.0,2585.0244272503933,2585.0244272503933
4431.47044671496,0.5,0.5,Telescope Time 10%,65.61,0.9,rg,2400.0,2400.0,162.96763472867886,60.42914245520401,73.33333333333333,81.0,81.0,2215.73522335748,2215.73522335748
5170.048854500787,0.5,0.5,Early discovery,67.24645626227567,0.9,rg,2400.0,2400.0,162.96763472867886,23.50022206591267,219.99999999999997,82.0,82.00787349058008,2585.0244272503933,2585.0244272503933
5170.048854500787,2.0,2.0,Late discovery,66.36531681517555,0.9,zg,2400.0,2400.0,162.96763472867886,23.50022206591267,219.99999999999997,82.0,80.93331318923845,2585.0244272503933,2585.0244272503933
5640.053295819041,0.5,1.5,Reference,44.2,0.9,ii,90.0,90.0,162.96763472867886,70.50066619773801,80.0,68.0,65.0,2820.0266479095203,2820.0266479095203
13562.985306612456,1.0,1.0,Top,65.60866476010989,0.9,zg,2400.0,2400.0,240.1958855793002,6.714349161689334,2020.0000000000002,81.0,80.99835155569123,470.0044413182534,470.0044413182534
872.8653910196136,0.5,0.5,Telescope Time 10%,62.40894986041224,0.9,rg,2400.0,2400.0,240.1958855793002,10.071523742534,86.6666666666667,79.0,78.99867070938258,436.4326955098068,436.4326955098068
940.0088826365068,0.5,0.5,Early discovery,59.28889771131879,0.9,rg,1200.0,1200.0,240.1958855793002,6.714349161689334,140.0,77.0,76.99856845625817,470.0044413182534,470.0044413182534
27125.970613224912,0.5,2.0,Late discovery,60.8,0.9,rz,2400.0,2400.0,240.1958855793002,6.714349161689334,4040.0000000000005,80.0,76.0,13562.985306612456,13562.985306612456
1074.2958658702935,0.5,1.5,Reference,27.54,0.9,ii,90.0,90.0,240.1958855793002,13.428698323378669,80.0,54.0,51.0,537.1479329351467,537.1479329351467
97626.63681096293,1.0,1.0,Top,64.0,0.9,zg,2400.0,2400.0,194.20592606855348,33.57174580844667,2908.0,80.0,80.0,3424.318072461561,3424.318072461561
5908.627262286614,0.5,0.5,Telescope Time 10%,57.76,0.9,rg,2400.0,2400.0,194.20592606855348,80.57218994027201,73.33333333333333,76.0,76.0,2954.313631143307,2954.313631143307
6848.636144923122,0.5,0.5,Early discovery,60.831864741421434,0.9,rg,2400.0,2400.0,194.20592606855348,33.57174580844667,204.00000000000003,78.0,77.98957018130952,3424.318072461561,3424.318072461561
6512.918686838655,2.0,2.0,Late discovery,58.31840441590514,0.9,zg,2400.0,2400.0,194.20592606855348,50.35761871267,129.33333333333337,77.0,75.73818755312355,3256.4593434193275,3256.4593434193275
7520.071061092056,0.5,1.5,Reference,35.98999999999999,0.9,ii,90.0,90.0,194.20592606855348,94.00088826365068,80.00000000000001,61.0,59.0,3760.035530546028,3760.035530546028
11929.160343934716,0.5,0.5,Top,54.75432495159489,0.9,rg,2400.0,2400.0,262.8631179012142,30.214571227602004,394.8148148148148,74.0,73.99233101566875,2517.8809356335005,2517.8809356335005
4364.326955098067,0.5,0.5,Telescope Time 10%,51.83042910755461,0.9,rg,2400.0,2400.0,262.8631179012142,63.78631703604867,68.42105263157895,72.0,71.98670709382584,2182.1634775490334,2182.1634775490334
5035.761871267001,0.5,0.5,Early discovery,54.75432495159489,0.9,rg,2400.0,2400.0,262.8631179012142,30.214571227602004,166.66666666666669,74.0,73.99233101566875,2517.8809356335005,2517.8809356335005
5035.761871267001,1.5,1.5,Late discovery,51.825012613478364,0.9,zg,2400.0,2400.0,262.8631179012142,30.214571227602004,166.66666666666669,72.0,71.97918418538663,2517.8809356335005,2517.8809356335005
5640.053295819041,0.5,1.5,Reference,19.78,0.9,ii,90.0,90.0,262.8631179012142,70.50066619773801,80.0,46.0,43.0,2820.0266479095203,2820.0266479095203
24440.23094854918,1.0,1.0,Top,60.84,0.9,zg,2400.0,2400.0,216.28672458781284,10.071523742534,2426.6666666666674,78.0,78.0,839.2936452111667,839.2936452111667
1477.1568155716534,0.5,0.5,Telescope Time 10%,56.248312823447115,0.9,rg,2400.0,2400.0,216.28672458781284,20.143047485068003,73.33333333333333,75.0,74.99775043126283,738.5784077858267,738.5784077858267
1678.5872904223334,0.5,0.5,Early discovery,54.756216634396594,0.9,rg,1200.0,1200.0,216.28672458781284,10.071523742534,166.66666666666669,74.0,73.99488734377917,839.2936452111667,839.2936452111667
27327.401088075585,0.5,2.0,Late discovery,55.44,0.9,iz,2400.0,2400.0,216.28672458781284,13.428698323378669,2034.9999999999995,77.0,72.0,13663.700544037792,13663.700544037792
1880.0177652730135,0.5,1.5,Reference,29.68000000000001,0.9,ii,90.0,90.0,216.28672458781284,23.50022206591267,80.0,56.0,53.0,940.0088826365068,940.0088826365068
5774.340279052828,1.0,1.0,Top,73.96,0.9,zg,2400.0,2400.0,183.92266543601448,6.714349161689334,860.0000000000001,86.0,86.0,470.0044413182534,470.0044413182534
872.8653910196136,0.5,0.5,Telescope Time 10%,68.88889668878754,0.9,rg,2400.0,2400.0,183.92266543601448,10.071523742534,86.6666666666667,83.0,82.99867070938258,436.4326955098068,436.4326955098068
940.0088826365068,0.5,0.5,Early discovery,67.2411738658683,0.9,rg,2400.0,2400.0,183.92266543601448,6.714349161689334,140.0,82.0,82.00143154374183,470.0044413182534,470.0044413182534
27125.970613224912,1.0,2.5,Late discovery,67.08,0.9,zz,2400.0,2400.0,183.92266543601448,6.714349161689334,4040.0000000000005,86.0,78.0,13562.985306612456,13562.985306612456
1074.2958658702935,0.5,1.5,Reference,37.2,0.9,ii,90.0,90.0,183.92266543601448,13.428698323378669,80.0,62.0,60.0,537.1479329351467,537.1479329351467
32564.59343419327,1.0,1.0,Top,73.95635458315716,0.9,zg,2400.0,2400.0,152.3638955056009,13.428698323378669,2425.0,86.0,85.99576114320602,1208.5828491040802,1208.5828491040802
2081.4482401236937,0.5,0.5,Telescope Time 10%,67.23740072557732,0.9,rg,2400.0,2400.0,152.3638955056009,30.214571227602004,68.88888888888889,82.0,81.99683015314308,1040.7241200618469,1040.7241200618469
2417.1656982081604,0.5,0.5,Early discovery,68.89305532335757,0.9,rg,2400.0,2400.0,152.3638955056009,13.428698323378669,180.0,83.0,83.003681112479,1208.5828491040802,1208.5828491040802
22157.3522335748,0.5,2.0,Late discovery,67.15,0.9,iz,2400.0,2400.0,152.3638955056009,13.428698323378669,1649.9999999999995,85.0,79.0,11078.6761167874,11078.6761167874
2685.739664675734,0.5,1.5,Reference,47.6,0.9,ii,90.0,90.0,152.3638955056009,33.57174580844667,80.0,70.0,68.0,1342.869832337867,1342.869832337867
135629.85306612455,1.0,1.0,Top,67.24,0.9,zg,2400.0,2400.0,193.13789904738448,63.78631703604867,2126.315789473684,82.0,82.0,5807.912024861274,5807.912024861274
9937.236759300213,0.5,0.5,Telescope Time 10%,60.82819589931734,0.9,rg,2400.0,2400.0,193.13789904738448,147.71568155716534,67.27272727272727,78.0,77.98486653758634,4968.618379650106,4968.618379650106
11615.824049722549,0.5,0.5,Early discovery,62.42397493451401,0.9,rg,2400.0,2400.0,193.13789904738448,63.78631703604867,182.10526315789477,79.0,79.01768979052406,5807.912024861274,5807.912024861274
11615.824049722549,1.5,1.5,Late discovery,62.39103401744528,0.9,zg,1200.0,1200.0,193.13789904738448,63.78631703604867,182.10526315789477,79.0,78.97599242714591,5807.912024861274,5807.912024861274
12891.55039044352,0.5,1.5,Reference,37.2,0.9,ii,90.0,90.0,193.13789904738448,161.14437988054402,80.0,62.0,60.0,6445.77519522176,6445.77519522176
17390.164328775376,1.0,1.0,Top,73.93863380683781,0.9,zg,2400.0,2400.0,139.59798032221678,110.78676116787402,156.96969696969697,86.0,85.9751555893463,7083.638365582248,7083.638365582248
12757.263407209737,0.5,0.5,Telescope Time 10%,67.2240689632159,0.9,ig,1200.0,1200.0,139.59798032221678,181.287427365612,70.3703703703704,82.0,81.98057190636085,6378.631703604869,6378.631703604869
15040.142122184108,0.5,0.5,Early discovery,67.25878185389284,0.9,rg,2400.0,2400.0,139.59798032221678,67.14349161689334,224.0,82.0,82.02290469986931,7520.071061092054,7520.071061092054
13294.411340144883,2.0,2.0,Late discovery,66.58562198766461,0.9,zg,2400.0,2400.0,139.59798032221678,154.43003071885468,86.08695652173914,83.0,80.22364094899348,6647.2056700724415,6647.2056700724415
16383.011954521975,0.5,1.5,Reference,50.4,0.9,ii,90.0,90.0,139.59798032221678,204.7876494315247,80.0,72.0,70.0,8191.5059772609875,8191.5059772609875
19001.608127580814,1.0,1.0,Top,62.41,0.9,zg,2400.0,2400.0,229.30685847846644,3.357174580844667,5659.999999999999,79.0,79.0,503.57618712670006,503.57618712670006
872.8653910196136,0.5,0.5,Telescope Time 10%,56.24900303203693,0.9,rg,2400.0,2400.0,229.30685847846644,10.071523742534,86.6666666666667,75.0,74.99867070938258,436.4326955098068,436.4326955098068
1007.1523742534001,0.5,0.5,Early discovery,57.76,0.9,rg,2400.0,2400.0,229.30685847846644,3.357174580844667,300.0,76.0,76.0,503.57618712670006,503.57618712670006
29811.71027790065,0.5,2.0,Late discovery,56.24,0.9,rz,2400.0,2400.0,229.30685847846644,3.357174580844667,8880.000000000002,76.0,74.0,14905.855138950325,14905.855138950325
1074.2958658702935,0.5,1.5,Reference,27.54,0.9,ii,90.0,90.0,229.30685847846644,13.428698323378669,80.0,54.0,51.0,537.1479329351467,537.1479329351467
51566.20156177408,1.0,1.0,Top,79.20360756846263,0.9,zg,2400.0,2400.0,128.8582391323929,50.35761871267,1024.0,89.0,88.99281749265462,2047.8764943152469,2047.8764943152469
3961.4660053967073,0.5,0.5,Telescope Time 10%,72.25,0.9,rg,2400.0,2400.0,128.8582391323929,57.07196787435935,69.41176470588233,85.0,85.0,1980.7330026983536,1980.7330026983536
4498.613938331853,0.5,0.5,Early discovery,73.96,0.9,rg,2400.0,2400.0,128.8582391323929,30.214571227602004,148.88888888888886,86.0,86.0,2249.3069691659266,2249.3069691659266
40218.95147851912,0.5,2.0,Late discovery,71.38,0.9,rz,2400.0,2400.0,128.8582391323929,30.214571227602004,1331.1111111111113,86.0,83.0,20109.47573925956,20109.47573925956
5102.905362883894,0.5,1.5,Reference,52.54,0.9,iz,90.0,90.0,128.8582391323929,63.78631703604867,80.0,74.0,71.0,2551.452681441947,2551.452681441947
4830437.073902542,0.5,0.5,Top,90.25,0.8,zg,2400.0,2400.0,113.38012413759171,3.357174580844667,1438840.0000000002,95.0,95.0,2719.311410484181,2719.311410484181
805.7218994027202,0.5,0.5,Telescope Time 10%,82.80609188558479,0.8,ig,600.0,600.0,113.38012413759171,3.357174580844667,240.00000000000003,91.0,90.99570536877451,705.0066619773802,100.71523742534002
805.7218994027202,0.5,0.5,Early discovery,82.80609188558479,0.8,ig,600.0,600.0,113.38012413759171,3.357174580844667,240.00000000000003,91.0,90.99570536877451,705.0066619773802,100.71523742534002
4095.7529886304947,0.5,3.0,Late discovery,81.7,0.8,iz,2400.0,2400.0,113.38012413759171,3.357174580844667,1220.0000000000002,95.0,86.0,2719.311410484181,1376.4415781463135
537.1479329351467,0.5,1.5,Reference,67.23,0.9,iz,90.0,90.0,113.38012413759171,6.714349161689334,80.0,83.0,81.0,268.57396646757337,268.57396646757337
32564.59343419327,1.0,1.0,Top,60.84,0.9,zg,2400.0,2400.0,216.95139102209987,13.428698323378669,2425.0,78.0,78.0,1074.2958658702935,1074.2958658702935
1947.1612568899066,0.5,0.5,Telescope Time 10%,57.755492682275715,0.9,rg,2400.0,2400.0,216.95139102209987,23.50022206591267,82.85714285714285,76.0,75.99406931878384,973.5806284449533,973.5806284449533
2148.591731740587,0.5,0.5,Early discovery,57.76,0.9,rg,2400.0,2400.0,216.95139102209987,13.428698323378669,160.0,76.0,76.0,1074.2958658702935,1074.2958658702935
38204.64673001232,0.5,2.0,Late discovery,55.44,0.9,iz,2400.0,2400.0,216.95139102209987,13.428698323378669,2845.0000000000005,77.0,72.0,19102.32336500616,19102.32336500616
2417.1656982081604,0.5,1.5,Reference,29.15000000000001,0.9,ii,90.0,90.0,216.95139102209987,30.214571227602004,80.0,55.0,53.0,1208.5828491040802,1208.5828491040802
236479.37747469835,1.0,1.0,Top,68.88902270801694,0.7,zg,2400.0,2400.0,211.15092993983347,6.714349161689334,35220.0,83.0,82.99882253977944,335.7174580844667,335.7174580844667
0.0,1.0,1.0,Telescope Time 10%,62.41,0.9,zg,2400.0,2400.0,211.15092993983347,0.0,,79.0,79.0,0.0,0.0
671.4349161689335,0.5,0.5,Early discovery,62.409192200317115,0.7,rg,2400.0,2400.0,211.15092993983347,6.714349161689334,100.0,79.0,78.99897746875584,335.7174580844667,335.7174580844667
19001.608127580814,0.5,2.0,Late discovery,62.37000000000001,0.7,iz,2400.0,2400.0,211.15092993983347,6.714349161689334,2829.9999999999995,81.0,77.0,9500.804063790407,9500.804063790407
1074.2958658702935,0.5,1.5,Reference,33.040000000000006,0.9,ii,90.0,90.0,211.15092993983347,13.428698323378669,80.0,59.0,56.0,537.1479329351467,537.1479329351467
0.0,1.0,1.0,Top,62.41,0.9,zg,2400.0,2400.0,107.48730538738278,0.0,,79.0,79.0,0.0,0.0
0.0,0.5,0.5,Telescope Time 10%,59.29,0.9,rg,2400.0,2400.0,107.48730538738278,0.0,,77.0,77.0,0.0,0.0
0.0,0.5,0.5,Early discovery,59.29,0.9,rg,2400.0,2400.0,107.48730538738278,0.0,,77.0,77.0,0.0,0.0
0.0,0.5,2.0,Late discovery,56.21,0.9,rz,2400.0,2400.0,107.48730538738278,0.0,,77.0,73.0,0.0,0.0
537.1479329351467,0.5,1.5,Reference,75.67999999999998,0.9,iz,90.0,90.0,107.48730538738278,6.714349161689334,80.0,88.0,86.0,268.57396646757337,268.57396646757337
2282.878714974374,1.0,1.0,Top,65.60713877166404,0.9,zg,2400.0,2400.0,228.10221560506525,20.143047485068003,113.33333333333334,81.0,80.99646761933833,1007.1523742534,1007.1523742534
1880.0177652730135,0.5,0.5,Telescope Time 10%,60.837766791762746,0.9,rg,2400.0,2400.0,228.10221560506525,26.857396646757337,70.0,78.0,77.99713691251634,940.0088826365068,940.0088826365068
2148.591731740587,0.5,0.5,Early discovery,62.41,0.9,rg,2400.0,2400.0,228.10221560506525,13.428698323378669,160.0,79.0,79.0,1074.2958658702935,1074.2958658702935
38204.64673001232,1.0,2.0,Late discovery,59.94,0.9,zz,2400.0,2400.0,228.10221560506525,13.428698323378669,2845.0000000000005,81.0,74.0,19102.32336500616,19102.32336500616
2417.1656982081604,0.5,1.5,Reference,28.600000000000005,0.9,ii,90.0,90.0,228.10221560506525,30.214571227602004,80.0,55.0,52.0,1208.5828491040802,1208.5828491040802
1175.0111032956333,1.0,1.0,Top,67.23835862045257,0.9,zg,2400.0,2400.0,181.80126845416402,10.071523742534,116.66666666666667,82.0,81.99799831762506,570.7196787435935,570.7196787435935
1074.2958658702935,0.5,0.5,Telescope Time 10%,62.41258495898525,0.9,ig,2400.0,2400.0,181.80126845416402,13.428698323378669,80.0,79.0,79.00327209998133,537.1479329351467,537.1479329351467
